Fecha,Precio,Importe
2016/01/15,15.815653,25883925.98
2016/01/18,15.683735,2454343.23
2016/01/19,15.77901,31590163.48
2016/01/20,15.603119,49508059.05
2016/01/21,15.669079,31041782.88
2016/01/22,15.603119,37639548.29
2016/01/25,15.610448,22700746.89
2016/01/26,15.669079,12736479.73
2016/01/27,15.390581,50511589.2
2016/01/28,15.669079,61010172.06
2016/01/29,15.705723,69725410.23
2016/02/02,15.625104,33528641.32
2016/02/03,15.844972,38886524.74
2016/02/04,16.226071,32046024.1
2016/02/05,15.603119,27495566.85
2016/02/08,15.441885,13767428.56
2016/02/09,15.837641,9974741.5
2016/02/10,15.976889,9464502.86
2016/02/11,15.991548,13951898.69
2016/02/12,15.991548,15790044.79
2016/02/15,16.035521,6026304.01
2016/02/16,16.218742,17497809.31
2016/02/17,16.48258,6376670.37
2016/02/18,16.526555,22425962.46
2016/02/19,16.36532,14804129.61
2016/02/22,16.460592,24884123.44
2016/02/23,16.248059,15988202.13
2016/02/24,16.350662,21189948.24
2016/02/25,16.328675,41113374.07
2016/02/26,16.270043,62616977.33
2016/02/29,16.753748,41717941.14
2016/03/01,16.85635,53432002.56
2016/03/02,16.980941,58561911.69
2016/03/03,16.570526,26126345.55
2016/03/04,16.85635,37258378.19
2016/03/07,16.804003,22543672.25
2016/03/08,16.781569,46078067.23
2016/03/09,16.796526,20985424.37
2016/03/10,16.564694,32346976.96
2016/03/11,16.452519,23891647.84
2016/03/14,16.44504,37565619.59
2016/03/15,16.452519,79838410.72
2016/03/16,16.377734,29244473.36
2016/03/17,16.781569,49517720.59
2016/03/18,16.990963,149970027.28
2016/03/22,16.976007,132486964.97
2016/03/23,16.961049,97408274.7
2016/03/28,16.976007,25399576.96
2016/03/29,17.088183,83811646.64
2016/03/30,17.103138,17938353.88
2016/03/31,17.417233,37134958.71
2016/04/01,17.469583,21220668.97
2016/04/04,17.574281,40273409.95
2016/04/05,17.035833,9464477.29
2016/04/06,17.342448,10146143.29
2016/04/07,17.177923,16189644.84
2016/04/08,17.432192,7896413.11
2016/04/11,17.536889,18897558.62
2016/04/12,17.462104,15554705.99
2016/04/13,17.746283,67103293.62
2016/04/14,17.746283,38364105.66
2016/04/15,17.723848,12234103.96
2016/04/18,18.127682,39028436.74
2016/04/19,18.067856,30079743.78
2016/04/20,18.09029,22680369.21
2016/04/21,17.776198,108837036.35
2016/04/22,17.731328,6619470.95
2016/04/25,17.566801,4051442.5
2016/04/26,17.432192,20472906.52
2016/04/27,17.477061,22035861.35
2016/04/28,17.469583,49906957.39
2016/04/29,17.708892,34370330.21
2016/05/02,18.105247,11335912.86
2016/05/03,18.262294,23568248.42
2016/05/04,18.09029,30933104.29
2016/05/05,18.295949,36478670.08
2016/05/06,18.250247,64568341.14
2016/05/09,18.49399,33893148.45
2016/05/10,18.288331,16470689.1
2016/05/11,18.067439,15050470.74
2016/05/12,18.036972,13456795.5
2016/05/13,18.014121,13566642.22
2016/05/16,17.663739,11776171.32
2016/05/17,17.534253,53685498.34
2016/05/18,17.458082,19087156.7
2016/05/19,17.366679,39153971.81
2016/05/20,17.511401,23456218.35
2016/05/23,17.58757,20121448.36
2016/05/24,17.96842,24012746.18
2016/05/25,18.052205,19285628.04
2016/05/26,18.09029,34128913.06
2016/05/27,18.120758,43935355.26
2016/05/30,18.105524,6235021.68
2016/05/31,17.732292,43899736.43
2016/06/01,17.877016,32698527.35
2016/06/02,17.9151,35669767.23
2016/06/03,18.212162,8224261.19
2016/06/06,18.356884,44026820.21
2016/06/07,18.356884,66522433.74
2016/06/08,17.937951,44051196.62
2016/06/09,18.181693,20556036.13
2016/06/10,17.892249,57761060.96
2016/06/13,18.059822,114088024.14
2016/06/14,18.181693,18096337.16
2016/06/15,17.884633,14755709.24
2016/06/16,17.816081,19956622.83
2016/06/17,17.831312,43700655.35
2016/06/20,17.99127,62700044.16
2016/06/21,18.334032,60895204.68
2016/06/22,18.265481,48044753.06
2016/06/23,18.227395,14003986.74
2016/06/24,17.800845,17819733.45
2016/06/27,17.899866,27594281.77
2016/06/28,17.854166,8476598.16
2016/06/29,18.204546,15981063.07
2016/06/30,18.280713,30021411.77
2016/07/01,18.196929,17578692.44
2016/07/04,18.135992,3538257.4
2016/07/05,18.318802,23760047.66
2016/07/06,18.394968,26095256.45
2016/07/07,18.212162,12646792.96
2016/07/08,18.235012,16226083.17
2016/07/11,18.669179,16614819.26
2016/07/12,18.653947,19006726.89
2016/07/13,18.280713,33574981.38
2016/07/14,18.509223,18581746.62
2016/07/15,18.288331,21531023.29
2016/07/18,18.394968,38702566.71
2016/07/19,18.318802,56449492.16
2016/07/20,18.334032,30357567.4
2016/07/21,18.509223,22616263.52
2016/07/22,18.752967,22669187.83
2016/07/25,18.714881,9227219.22
2016/07/26,18.722499,24438160.68
2016/07/27,18.250247,26879321.76
2016/07/28,18.288331,24666238.84
2016/07/29,18.273099,35890527.3
2016/08/01,18.402588,29522899.93
2016/08/02,18.273099,125649455.34
2016/08/03,18.257863,20481989.82
2016/08/04,18.471139,21359346.97
2016/08/05,18.556473,29876785.12
2016/08/08,18.525444,46224864.38
2016/08/09,18.548716,65884731.31
2016/08/10,18.370285,26987526.03
2016/08/11,18.261678,36888123.96
2016/08/12,18.424591,37553208.34
2016/08/15,18.688356,57359702.97
2016/08/16,18.921085,28723561.43
2016/08/17,18.587503,12005123.31
2016/08/18,18.781447,80008709.79
2016/08/19,18.928845,28495833.87
2016/08/22,18.983149,27506039.07
2016/08/23,18.626293,40822077.54
2016/08/24,18.990908,39740777.24
2016/08/25,19.076243,39040572.38
2016/08/26,18.936603,31311136.79
2016/08/29,18.921085,34856768.1
2016/08/30,18.928845,40134316.73
2016/08/31,18.959876,42227232.44
2016/09/01,19.24691,61653899.8
2016/09/02,19.037451,12891950.58
2016/09/05,19.270187,6726520.56
2016/09/06,18.952116,17272226.28
2016/09/07,19.14606,32198134.5
2016/09/08,19.099515,26233925.32
2016/09/09,18.719387,44810931.02
2016/09/12,18.261678,35039636.18
2016/09/13,17.974645,53077917.91
2016/09/14,17.687611,98088711.51
2016/09/15,17.641063,138098421.84
2016/09/19,17.873794,125950771.27
2016/09/20,18.075495,48253896.82
2016/09/21,18.184104,71274333.81
2016/09/22,18.362529,82351172.02
2016/09/23,18.525444,92110790.18
2016/09/26,18.230648,46540718.8
2016/09/27,18.385803,38129253.75
2016/09/28,18.626293,57493555.66
2016/09/29,18.610777,43559977.84
2016/09/30,18.409078,51606974.98
2016/10/03,18.657324,67685310.12
2016/10/04,18.595262,63002841.58
2016/10/05,18.595262,51990664.29
2016/10/06,18.750416,105577203.66
2016/10/07,18.587503,45769940.82
2016/10/10,18.626293,26243084.47
2016/10/11,18.618535,57923376.26
2016/10/12,18.416834,62598370.77
2016/10/13,18.30047,61762551.43
2016/10/14,18.603021,132983697.91
2016/10/17,18.618535,64687902.7
2016/10/18,18.649566,49454923.01
2016/10/19,18.890055,136727266.43
2016/10/20,18.688356,62053939.16
2016/10/21,18.610777,116074427.06
2016/10/24,18.618535,62770247.75
2016/10/25,18.409078,59169369.49
2016/10/26,18.385803,63986812.63
2016/10/27,18.378047,72677135.81
2016/10/28,18.471139,53677748.54
2016/10/31,18.471139,34874113.76
2016/11/01,18.176344,97927813.89
2016/11/03,17.7807,112152303.47
2016/11/04,17.803976,112508004.78
2016/11/07,18.381359,120161661.09
2016/11/08,18.325992,39913330.59
2016/11/09,18.10453,95478457.28
2016/11/10,16.997219,104239285.61
2016/11/11,16.593841,89574628.61
2016/11/14,16.380289,121524009.68
2016/11/15,16.688756,180353402.02
2016/11/16,16.680845,106812239.15
2016/11/17,16.087643,61407074.7
2016/11/18,15.257159,86465091.31
2016/11/22,15.502351,83701524.23
2016/11/23,15.344162,110547053.94
2016/11/24,15.391618,18936361.77
2016/11/25,15.707994,60796709.34
2016/11/28,15.739631,49141697.88
2016/11/29,16.150918,56598122.68
2016/11/30,16.309107,102740422.85
2016/12/01,16.206283,97904230.54
2016/12/02,16.475199,83803996.51
2016/12/05,16.593841,53995691.71
2016/12/06,16.49102,104773864.73
2016/12/07,16.380289,34064676.39
2016/12/08,16.48311,105079333.21
2016/12/09,16.783667,116041434.73
2016/12/13,16.989311,104291111.66
2016/12/14,16.862759,35995180.34
2016/12/15,16.672936,59090250.92
2016/12/16,16.783667,72653747.47
2016/12/19,16.926035,32166230.51
2016/12/20,16.989311,198540371.62
2016/12/21,16.633387,63392018.06
2016/12/22,16.562205,69449012.89
2016/12/23,16.49102,15402011.2
2016/12/26,16.435653,17588162.8
2016/12/27,16.475199,31935091.74
2016/12/28,16.578024,15488209.21
2016/12/29,16.649207,24094623.24
2016/12/30,16.894398,77516641.07
2017/01/02,16.918129,1030023.42
2017/01/03,17.274046,43873492.79
2017/01/04,17.368959,59859464.05
2017/01/05,16.878579,43352452.52
2017/01/06,16.720393,78008623.1
2017/01/09,16.506838,17021362.23
2017/01/10,16.688756,39396037.39
2017/01/11,16.617569,53440854.38
2017/01/12,16.554295,68721505.81
2017/01/13,16.570113,70799236.19
2017/01/16,16.910218,63505460.58
2017/01/17,16.36447,29086540.1
2017/01/18,16.143009,30107584.84
2017/01/19,16.411925,81981373.05
2017/01/20,16.230012,65920927.35
2017/01/23,16.411925,129950935.06
2017/01/24,16.522659,83590611.37
2017/01/25,16.76785,120565324.47
2017/01/26,16.633387,140754399.08
2017/01/27,16.380289,41069093.86
2017/01/30,16.285375,34498425.48
2017/01/31,16.23792,30404374.87
2017/02/01,16.079733,39880505.96
2017/02/02,16.404018,39086636.27
2017/02/03,16.23792,20356470.03
2017/02/07,16.554295,70235777.18
2017/02/08,16.498929,55932332.42
2017/02/09,16.74412,88186654.09
2017/02/10,16.672936,67308238.98
2017/02/13,16.657115,40448225.1
2017/02/14,16.641299,30698944.62
2017/02/15,16.617569,26433952.49
2017/02/16,17.076313,56017608.86
2017/02/17,16.894398,35065912.77
2017/02/20,16.85485,5323487.79
2017/02/21,16.759939,153053273.96
2017/02/22,16.752029,24350679.98
2017/02/23,16.886488,20079002.13
2017/02/24,16.680845,51611751.62
2017/02/27,16.775759,35060854.89
2017/02/28,16.356562,49222451.3
2017/03/01,16.783667,59992310.88
2017/03/02,16.562205,29485777.9
2017/03/03,16.902307,24989281.64
2017/03/06,16.815305,7138835.19
2017/03/07,16.637619,54712407.13
2017/03/08,16.484168,36764170.85
2017/03/09,16.702232,33720490.85
2017/03/10,17.049523,28978538.53
2017/03/13,16.484168,37325577.83
2017/03/14,16.581085,14976325.3
2017/03/15,16.492243,26374167.11
2017/03/16,16.605316,25126036.69
2017/03/17,16.678002,34314088.21
2017/03/21,16.75877,35481574.08
2017/03/22,16.548778,35319983.14
2017/03/23,16.540704,12958470.44
2017/03/24,16.443785,26545807.0
2017/03/27,16.613392,32596110.22
2017/03/28,16.540704,213251358.04
2017/03/29,16.694156,46787074.61
2017/03/30,16.718385,48508319.36
2017/03/31,16.920299,83607610.46
2017/04/03,17.445273,68257432.88
2017/04/04,17.631031,45103804.65
2017/04/05,17.453349,59808251.19
2017/04/06,17.348354,48473311.68
2017/04/07,17.461424,27946603.59
2017/04/10,17.299896,30045580.47
2017/04/11,17.194902,25125142.19
2017/04/12,16.944528,38202541.11
2017/04/17,16.984911,18298496.34
2017/04/18,16.766844,22659553.37
2017/04/19,16.726462,32059291.54
2017/04/20,16.669928,55573949.0
2017/04/21,17.10606,48827984.09
2017/04/24,17.025293,21460936.91
2017/04/25,17.380662,56527476.8
2017/04/26,17.178747,28155693.26
2017/04/27,17.162595,53087634.54
2017/04/28,16.66185,49817417.58
2017/05/02,16.839533,65003934.97
2017/05/03,16.782997,61427770.15
2017/05/04,16.605316,38147589.77
2017/05/05,16.691694,154908141.18
2017/05/08,16.683466,63318074.42
2017/05/09,16.543616,63535191.11
2017/05/10,16.642334,33199993.33
2017/05/11,16.625882,32202861.64
2017/05/12,16.617656,29452499.58
2017/05/15,16.691694,70958927.95
2017/05/16,16.584748,39265600.74
2017/05/17,16.453124,41264640.17
2017/05/18,16.477805,78483871.83
2017/05/19,16.477805,69269030.48
2017/05/22,16.453124,26451231.04
2017/05/23,16.403765,38864902.07
2017/05/24,16.231006,134748705.02
2017/05/25,16.082928,28219267.96
2017/05/26,16.181647,29449153.36
2017/05/29,16.189872,2707925.14
2017/05/30,16.156968,37626126.23
2017/05/31,15.819679,37773518.38
2017/06/01,16.058248,31244437.9
2017/06/02,15.992437,20714879.42
2017/06/05,16.148741,65987545.76
2017/06/06,16.025342,93872565.71
2017/06/07,15.877264,29899327.88
2017/06/08,16.058248,67710273.76
2017/06/09,16.181647,65958104.14
2017/06/12,16.165196,27114506.92
2017/06/13,16.576522,27174425.16
2017/06/14,16.395538,54675934.71
2017/06/15,16.288592,41665172.38
2017/06/16,16.930264,48164678.81
2017/06/19,16.675241,30071018.1
2017/06/20,16.938492,96416395.53
2017/06/21,16.856225,46957830.33
2017/06/22,17.020757,37913196.5
2017/06/23,17.185286,40960403.43
2017/06/26,17.481442,103393833.89
2017/06/27,17.489671,90705651.93
2017/06/28,17.571936,43756436.84
2017/06/29,17.736467,51963630.06
2017/06/30,17.662429,65019027.35
2017/07/03,17.563709,33887708.44
2017/07/04,17.514351,18958339.09
2017/07/05,17.629524,16607662.22
2017/07/06,17.506124,28601597.94
2017/07/07,17.810507,34641916.89
2017/07/10,17.695334,48193147.95
2017/07/11,17.58839,41691699.02
2017/07/12,17.695334,33600858.46
2017/07/13,17.678881,49130458.27
2017/07/14,17.876319,86803704.54
2017/07/17,17.678881,21736585.03
2017/07/18,17.678881,27199125.79
2017/07/19,17.530806,47944060.54
2017/07/20,17.662429,51811156.31
2017/07/21,17.629524,21733088.85
2017/07/24,17.818731,31767612.74
2017/07/25,17.695334,16419464.3
2017/07/26,17.794052,31289125.61
2017/07/27,17.942131,36839049.0
2017/07/28,17.95036,28104040.95
2017/07/31,18.090209,64654788.45
2017/08/01,18.090209,74104546.81
2017/08/02,18.098434,99564761.81
2017/08/03,18.156021,47651747.19
2017/08/04,18.197155,33338732.82
2017/08/07,18.477497,33941078.75
2017/08/08,18.544444,70813974.28
2017/08/09,18.753656,63911804.3
2017/08/10,18.803866,104920075.45
2017/08/11,19.188814,23664743.84
2017/08/14,19.398025,29680082.26
2017/08/15,19.506813,51598485.3
2017/08/16,19.331077,89405880.62
2017/08/17,19.239026,52347091.68
2017/08/18,19.565394,22320377.0
2017/08/21,19.615605,16534565.38
2017/08/22,19.289235,58835094.74
2017/08/23,19.557026,19982333.99
2017/08/24,19.5905,27417734.94
2017/08/25,19.615605,86691206.91
2017/08/28,19.540287,41841414.45
2017/08/29,19.540287,30304647.68
2017/08/30,19.615605,51139866.72
2017/08/31,20.084235,55443234.13
2017/09/01,20.117711,47352169.51
2017/09/04,19.799709,7777186.01
2017/09/05,19.749498,64756741.06
2017/09/06,19.908499,70559717.61
2017/09/07,20.117711,120307489.15
2017/09/08,19.941975,284617466.91
2017/09/11,20.142815,43682683.74
2017/09/12,20.218131,51694318.49
2017/09/13,20.142815,53474916.37
2017/09/14,20.142815,76305201.48
2017/09/15,20.218131,125888789.68
2017/09/18,20.117711,34392986.95
2017/09/19,20.209763,42486708.05
2017/09/20,20.176288,34543521.96
2017/09/21,20.209763,58695012.48
2017/09/22,20.126079,255285073.36
2017/09/25,20.184658,261076079.45
2017/09/26,20.109341,46784828.66
2017/09/27,20.176288,81500496.06
2017/09/28,20.126079,334596437.04
2017/09/29,20.176288,53337564.7
2017/10/02,19.975447,53689975.22
2017/10/03,19.875025,176475407.86
2017/10/04,19.766236,29587057.56
2017/10/05,19.531918,21861763.03
2017/10/06,19.322708,25218675.06
2017/10/09,18.979604,46367766.11
2017/10/10,18.812234,59965890.48
2017/10/11,19.230656,232476888.41
2017/10/12,18.971234,71939822.29
2017/10/13,18.862446,16152454.71
2017/10/16,18.887549,31251236.08
2017/10/17,18.803866,39327031.95
2017/10/18,18.661602,48316557.83
2017/10/19,18.703444,82610550.42
2017/10/20,18.929393,128032665.55
2017/10/23,19.080024,30858833.74
2017/10/24,19.531918,28968811.98
2017/10/25,18.753656,28381250.58
2017/10/26,19.213918,112794748.43
2017/10/27,19.004708,24644571.12
2017/10/30,18.636497,16771641.05
2017/10/31,19.247393,17137674.72
2017/11/01,19.054918,13265193.81
2017/11/03,19.113498,73251956.04
2017/11/06,19.339446,17925942.44
2017/11/07,19.280867,18173163.07
2017/11/08,19.183036,9917594.29
2017/11/09,18.936337,7912291.42
2017/11/10,18.340855,32006509.27
2017/11/13,18.536513,14937267.52
2017/11/14,18.442936,39282391.65
2017/11/15,18.170717,34919814.07
2017/11/16,17.983565,17804444.28
2017/11/17,18.65561,29475022.12
2017/11/21,19.140503,27004042.79
2017/11/22,18.740679,14138528.94
2017/11/23,18.613075,1730186.6
2017/11/24,18.306829,19012927.79
2017/11/27,18.230266,14712206.75
2017/11/28,18.306829,23211875.15
2017/11/29,18.485473,44536618.57
2017/11/30,19.038419,36986724.71
2017/12/01,19.183036,17221822.52
2017/12/04,19.140503,33665633.02
2017/12/05,19.310642,23080999.87
2017/12/06,18.425924,55101658.34
2017/12/07,18.315335,26103013.94
2017/12/08,18.621581,7728517.43
2017/12/11,18.868283,22531685.12
2017/12/13,18.63009,131553294.52
2017/12/14,18.638597,31391635.77
2017/12/15,18.638597,25678862.83
2017/12/18,18.732171,44676504.61
2017/12/19,18.255786,82446756.5
2017/12/20,17.966552,70585533.76
2017/12/21,17.711345,12296068.03
2017/12/22,17.234961,15408022.51
2017/12/26,17.132876,16814552.94
2017/12/27,17.141383,7757695.66
2017/12/28,17.294506,18155243.31
2017/12/29,17.651796,7515014.21
2018/01/02,17.762388,20094861.07
2018/01/03,17.881483,36913763.07
2018/01/04,17.75388,58318841.15
2018/01/05,17.949539,20548819.37
2018/01/08,17.855963,44723304.17
2018/01/09,17.643291,28750848.29
2018/01/10,17.872976,30480372.7
2018/01/11,17.932524,36509008.35
2018/01/12,17.558221,30748365.34
2018/01/15,17.677318,4117816.84
2018/01/16,17.626275,7891042.15
2018/01/17,17.609263,49473381.32
2018/01/18,17.855963,26287956.85
2018/01/19,17.498672,67956028.94
2018/01/22,17.430617,11175719.01
2018/01/23,17.345549,15095295.48
2018/01/24,17.643291,33810266.09
2018/01/25,18.128182,50143737.58
2018/01/26,17.966552,16435397.02
2018/01/29,17.685824,15744679.36
2018/01/30,17.728358,9507942.38
2018/01/31,17.507179,47063927.7
2018/02/01,17.507179,20907875.69
2018/02/02,17.532701,16007619.26
2018/02/06,17.524194,23729156.3
2018/02/07,17.226453,31506600.62
2018/02/08,16.750066,41602501.78
2018/02/09,16.996767,22879482.57
2018/02/12,17.005275,13406366.95
2018/02/13,17.124369,32165852.51
2018/02/14,17.490168,13804444.79
2018/02/15,17.575236,7267366.72
2018/02/16,17.439124,5912363.27
2018/02/19,17.268988,1302026.89
2018/02/20,17.192424,8324700.69
2018/02/21,17.124369,8760968.79
2018/02/22,17.345549,14755275.97
2018/02/23,17.081836,9380668.97
2018/02/26,16.962738,10095353.5
2018/02/27,16.801108,21274109.71
2018/02/28,16.979754,178716119.29
2018/03/01,16.877672,38053006.9
2018/03/02,17.064822,11804177.14
2018/03/05,17.447631,34933130.65
2018/03/06,17.268988,21666863.66
2018/03/07,17.654667,22975790.7
2018/03/08,17.958014,20450768.69
2018/03/09,18.114018,15094091.74
2018/03/12,17.975347,12168699.64
2018/03/13,17.923342,8245023.04
2018/03/14,17.975347,6486723.32
2018/03/15,17.602666,5035281.08
2018/03/16,17.437993,25212556.49
2018/03/20,17.35999,201575928.74
2018/03/21,17.333989,44982930.33
2018/03/22,17.758672,45260017.73
2018/03/23,17.637333,16774095.72
2018/03/26,17.689334,13228615.29
2018/03/27,17.706671,10149050.54
2018/03/28,17.698004,10562673.65
2018/04/02,16.926642,29294985.97
2018/04/03,17.030645,18261411.64
2018/04/04,17.368657,29840853.06
2018/04/05,17.810675,15802398.05
2018/04/06,17.776007,9932818.23
2018/04/09,17.628668,10195747.38
2018/04/10,17.455325,10520862.68
2018/04/11,17.27332,8723837.55
2018/04/12,17.567998,19442152.47
2018/04/13,17.79334,29363702.15
2018/04/16,17.654667,8708252.41
2018/04/17,17.567998,16787503.82
2018/04/18,17.299322,32443238.47
2018/04/19,16.961309,30268132.29
2018/04/20,17.09998,18409538.72
2018/04/23,17.013311,24876999.25
2018/04/24,17.004643,10018792.39
2018/04/25,16.631962,22454191.95
2018/04/26,16.371953,33692197.83
2018/04/27,17.16065,42474394.34
2018/04/30,17.299322,9977019.36
2018/05/02,17.81934,35382722.48
2018/05/03,17.871342,16230768.79
2018/05/04,17.567998,13225285.94
2018/05/07,17.35999,11809083.97
2018/05/08,17.45722,31059327.77
2018/05/09,17.35999,18927343.59
2018/05/10,17.722393,18797660.87
2018/05/11,18.102475,23411433.32
2018/05/14,17.95221,11009382.75
2018/05/15,17.969889,10045903.96
2018/05/16,17.66052,8476467.32
2018/05/17,17.112497,37855312.41
2018/05/18,16.511437,23208135.19
2018/05/21,16.705896,39738519.04
2018/05/22,17.103657,30108433.18
2018/05/23,17.289279,18531797.44
2018/05/24,17.580967,26895057.94
2018/05/25,17.607485,10443889.17
2018/05/28,17.563289,3746396.18
2018/05/29,17.607485,28112419.17
2018/05/30,17.961049,64174370.37
2018/05/31,18.128992,32292665.69
2018/06/01,17.899177,13813153.37
2018/06/04,18.261579,21460633.31
2018/06/05,18.173187,28668201.3
2018/06/06,18.13783,20327027.87
2018/06/07,17.784266,29214199.29
2018/06/08,17.846141,16997251.88
2018/06/11,17.810783,18929091.17
2018/06/12,17.95221,15932295.44
2018/06/13,17.925693,18199859.34
2018/06/14,17.846141,14438363.41
2018/06/15,17.395346,76300907.56
2018/06/18,17.236243,14437158.74
2018/06/19,16.865,20697805.44
2018/06/20,17.218564,20193107.27
2018/06/21,16.794288,20110304.7
2018/06/22,16.997587,9815995.68
2018/06/25,17.236243,9994792.32
2018/06/26,17.05946,34555690.0
2018/06/27,17.200887,10657311.25
2018/06/28,17.306955,19047106.36
2018/06/29,17.404184,19064531.01
2018/07/02,17.501415,15649001.02
2018/07/03,17.961049,37203275.91
2018/07/04,18.084798,3331772.58
2018/07/05,18.73889,15675009.42
2018/07/06,18.862636,17785007.34
2018/07/09,18.977546,6994898.99
2018/07/10,18.288095,10925088.81
2018/07/11,18.376487,13109732.62
2018/07/12,17.483737,25732816.78
2018/07/13,17.837302,9040146.53
2018/07/16,17.598646,4860502.77
2018/07/17,17.45722,27686189.19
2018/07/18,17.678197,8618214.97
2018/07/19,17.421865,14855087.85
2018/07/20,17.625162,7583050.19
2018/07/23,17.580967,7292509.88
2018/07/24,17.57213,4099719.29
2018/07/25,17.554451,37361064.91
2018/07/26,17.536772,14651589.07
2018/07/27,17.483737,10557867.99
2018/07/30,17.430703,11929286.49
2018/07/31,17.872658,58388747.16
2018/08/01,17.66052,21545596.42
2018/08/02,17.589807,7944881.93
2018/08/03,17.881498,89382390.49
2018/08/06,18.13783,11651437.52
2018/08/07,18.553268,34230728.95
2018/08/08,18.274069,13586371.67
2018/08/09,18.129967,7596460.47
2018/08/10,17.787723,17991750.4
2018/08/13,17.787723,14262178.66
2018/08/14,18.0399,34383185.31
2018/08/15,18.021889,17093285.78
2018/08/16,18.634326,31712152.59
2018/08/17,18.616315,14576220.12
2018/08/20,18.562275,30919558.49
2018/08/21,18.769423,27967322.56
2018/08/22,19.00359,20787890.47
2018/08/23,19.426893,20299128.65
2018/08/24,19.390867,33319603.19
2018/08/27,18.886507,29586554.1
2018/08/28,18.769423,17048521.95
2018/08/29,18.868494,15937189.91
2018/08/30,18.994585,10654178.54
2018/08/31,18.985577,38700448.34
2018/09/03,19.363848,2302403.55
2018/09/04,18.814456,11567151.77
2018/09/05,19.363848,13331177.23
2018/09/06,19.435901,11408290.04
2018/09/07,19.733112,31184870.7
2018/09/10,19.886222,23714344.84
2018/09/11,19.913241,20484780.57
2018/09/12,20.192441,10929017.17
2018/09/13,20.192441,53275378.31
2018/09/14,20.381577,9829572.02
2018/09/17,20.354556,8749612.15
2018/09/18,20.264493,22627481.71
2018/09/19,20.2735,28090568.65
2018/09/20,20.480646,38319954.06
2018/09/21,20.174428,43187698.83
2018/09/24,19.760132,41234137.55
2018/09/25,19.444906,21470913.18
2018/09/26,19.670067,37782859.74
2018/09/27,19.760132,13322534.57
2018/09/28,20.156416,11911434.43
2018/10/01,20.390582,6427861.25
2018/10/02,20.570711,17153981.52
2018/10/03,20.210455,57464149.17
2018/10/04,20.030326,17081317.49
2018/10/05,20.390582,31631370.92
2018/10/08,20.282506,13501792.3
2018/10/09,20.579717,33421663.67
2018/10/10,19.616029,12405518.05
2018/10/11,19.580003,28435084.56
2018/10/12,18.787436,16019189.66
2018/10/15,18.607307,19944234.92
2018/10/16,18.787436,47508649.39
2018/10/17,19.28279,19672694.79
2018/10/18,18.508237,19089774.17
2018/10/19,18.508237,97538484.05
2018/10/22,18.202018,15206298.89
2018/10/23,18.310095,15504237.04
2018/10/24,17.787723,20453207.53
2018/10/25,18.283075,14115640.4
2018/10/26,18.832468,28785184.45
2018/10/29,18.24705,32802129.44
2018/10/30,18.138972,36455181.52
2018/10/31,17.814741,11269867.89
2018/11/01,17.63461,60558231.74
2018/11/05,18.084933,11999341.07
2018/11/06,17.724678,23062859.22
2018/11/07,17.954628,25452604.47
2018/11/08,17.549913,94298605.58
2018/11/09,17.724678,53249617.87
2018/11/12,17.917836,9754887.79
2018/11/13,17.927033,65928786.89
2018/11/14,17.963827,14762504.58
2018/11/15,18.046608,20489024.99
2018/11/16,18.13859,40136251.47
2018/11/20,17.540714,21150955.78
2018/11/21,17.623498,59385256.87
2018/11/22,17.586705,203095.96
2018/11/23,16.804868,10623363.85
2018/11/26,16.556522,21242348.48
2018/11/27,16.32657,26823497.51
2018/11/28,17.292368,37089278.86
2018/11/29,16.832464,36998903.8
2018/11/30,16.372561,41542837.48
2018/12/03,16.611711,23938516.23
2018/12/04,16.170201,38331040.55
2018/12/05,16.372561,13188740.14
2018/12/06,16.611711,27177619.07
2018/12/07,16.197797,26505961.49
2018/12/10,16.041429,23552306.3
2018/12/11,16.216192,31783390.55
2018/12/13,16.197797,21768443.72
2018/12/14,16.252985,10575629.28
2018/12/17,16.271382,7844500.56
2018/12/18,16.630106,16135076.29
2018/12/19,16.620907,30761994.04
2018/12/20,16.878454,15144331.42
2018/12/21,17.145198,49675660.27
2018/12/24,16.786473,5158373.2
2018/12/26,16.446144,10417342.73
2018/12/27,16.538125,32435727.6
2018/12/28,16.206996,4385031.97
2018/12/31,16.271382,1738497.79
2019/01/02,16.372561,21570654.03
2019/01/03,16.887652,24605245.45
2019/01/04,16.887652,8325582.79
2019/01/07,16.722088,19397132.58
2019/01/08,16.952039,25912353.2
2019/01/09,16.998028,15781692.12
2019/01/10,17.752271,20616170.86
2019/01/11,17.209584,13990324.91
2019/01/14,17.559111,13693615.15
2019/01/15,17.503922,13439480.57
2019/01/16,17.706281,20234479.43
2019/01/17,18.110994,11459404.68
2019/01/18,18.377739,6050096.56
2019/01/21,18.607691,1292103.05
2019/01/22,17.982222,18540156.63
2019/01/23,17.789063,11025107.75
2019/01/24,18.221372,16606098.91
2019/01/25,18.552502,47450042.05
2019/01/28,18.764058,16048931.53
2019/01/29,19.021603,52710450.83
2019/01/30,18.745661,10099295.38
2019/01/31,19.306743,24500601.29
2019/02/01,19.23316,42047901.23
2019/02/05,19.499903,11275391.23
2019/02/06,19.637874,21267907.32
2019/02/07,19.959807,21670966.72
2019/02/08,19.702261,17652175.22
2019/02/11,19.380327,23834990.28
2019/02/12,19.407922,10420436.01
2019/02/13,18.828444,18318664.58
2019/02/14,18.938821,8635333.38
2019/02/15,19.812638,16945425.53
