Fecha,Precio,Importe
2014/04/28,35.879548,72160038.51
2014/04/29,36.692804,116808867.3
2014/04/30,37.37489,308323620.09
2014/05/02,36.771507,187324092.15
2014/05/05,36.780249,257304542.22
2014/05/06,36.753819,71789903.43
2014/05/07,36.867798,48066827.56
2014/05/08,36.867798,83683261.83
2014/05/09,36.350509,182768583.4
2014/05/12,36.201459,110941469.95
2014/05/13,36.236531,306068674.08
2014/05/14,35.991037,193348082.21
2014/05/15,36.008573,119109362.74
2014/05/16,36.596002,84704131.55
2014/05/19,36.061178,169704042.83
2014/05/20,35.500051,107904113.29
2014/05/21,35.526354,661852415.63
2014/05/22,36.236531,391132244.06
2014/05/23,36.455721,90242447.83
2014/05/26,36.122552,22158502.22
2014/05/27,35.552659,159929385.64
2014/05/28,34.947691,284690933.97
2014/05/29,34.956458,122451481.3
2014/05/30,34.465474,252001894.97
2014/06/02,34.895087,83271243.19
2014/06/03,35.298398,100555363.31
2014/06/04,35.447445,143356622.72
2014/06/05,35.508819,313321108.44
2014/06/06,36.368045,336912204.95
2014/06/09,36.464487,142281044.21
2014/06/10,36.876565,497128783.07
2014/06/11,38.191709,6689162375.46
2014/06/12,38.454737,2188048000.37
2014/06/13,39.042165,4560502382.43
2014/06/16,39.226286,1205960427.2
2014/06/17,39.349032,1398264662.88
2014/06/18,39.366566,862319945.75
2014/06/19,39.287659,365317717.3
2014/06/20,39.533152,1716893921.39
2014/06/23,39.664665,562792931.49
2014/06/24,39.690969,760749329.46
2014/06/25,39.769877,366946811.53
2014/06/26,39.49808,350010412.02
2014/06/27,39.463009,141879486.25
2014/06/30,39.690969,521708700.57
2014/07/01,39.883857,184493867.28
2014/07/02,39.927691,299361590.81
2014/07/03,40.103047,414663537.03
2014/07/04,39.892624,60102340.75
2014/07/07,40.19949,283519009.97
2014/07/08,39.892624,240008082.05
2014/07/09,39.690969,119981304.85
2014/07/10,39.410405,353421275.09
2014/07/11,39.559454,128673857.37
2014/07/14,39.287659,240958957.53
2014/07/15,39.436708,426191547.64
2014/07/16,39.147377,416291633.75
2014/07/17,39.252588,422091790.86
2014/07/18,39.164911,222789466.36
2014/07/21,39.471778,132085220.64
2014/07/22,39.401638,142779654.56
2014/07/23,39.401638,87474061.76
2014/07/24,39.796181,251836971.8
2014/07/25,40.769386,340953185.35
2014/07/28,41.146392,584182842.52
2014/07/29,41.409421,813132574.31
2014/07/30,41.44449,121228447.75
2014/07/31,40.734316,189510954.02
2014/08/01,41.207767,298010879.41
2014/08/04,41.672447,416771656.64
2014/08/05,41.953012,370971201.79
2014/08/06,41.196964,792848008.81
2014/08/07,41.091375,329453532.29
2014/08/08,41.108973,460720178.61
2014/08/11,41.003385,399392394.44
2014/08/12,41.346547,2415466466.14
2014/08/13,41.249755,328468853.73
2014/08/14,41.293752,284737930.19
2014/08/15,41.610516,235473741.1
2014/08/18,41.302551,261746050.24
2014/08/19,41.540123,92169666.31
2014/08/20,41.742502,243390350.9
2014/08/21,41.610516,242905325.87
2014/08/22,41.601718,142501385.88
2014/08/25,41.672111,433203933.26
2014/08/26,41.698506,193747130.26
2014/08/27,41.689708,162550232.69
2014/08/28,41.522526,156075553.62
2014/08/29,41.311351,1453917227.92
2014/09/01,41.601718,52571765.49
2014/09/02,41.522526,94635796.51
2014/09/03,41.57532,189539155.71
2014/09/04,41.425737,274018539.85
2014/09/05,41.416937,141411085.8
2014/09/08,41.364142,314829205.61
2014/09/09,41.223359,262271519.6
2014/09/10,41.337747,527429114.0
2014/09/11,41.276153,146869330.87
2014/09/12,41.012182,611687483.36
2014/09/15,40.299464,399259626.03
2014/09/17,40.625028,336740269.31
2014/09/18,39.806719,547480925.41
2014/09/19,40.528239,1161528320.65
2014/09/22,40.17628,261569079.3
2014/09/23,39.683534,306759297.86
2014/09/24,40.044292,139183089.2
2014/09/25,39.269979,240848413.89
2014/09/26,38.847628,258916220.2
2014/09/29,38.786035,715253282.12
2014/09/30,38.900423,384376867.4
2014/10/01,38.566061,621315227.58
2014/10/02,38.073315,351613152.59
2014/10/03,38.266895,566432423.6
2014/10/06,39.331571,92295357.78
2014/10/07,39.595544,179135451.97
2014/10/08,39.780322,1267599898.86
2014/10/09,39.938705,173773110.72
2014/10/10,39.225986,234516031.37
2014/10/13,38.46927,124496355.17
2014/10/14,38.812432,147227478.85
2014/10/15,38.381282,286179106.41
2014/10/16,38.618852,263089378.98
2014/10/17,38.742042,151865323.8
2014/10/20,38.566061,727387198.67
2014/10/21,39.305177,90723277.77
2014/10/22,39.947502,131762749.14
2014/10/23,39.815519,77499524.94
2014/10/24,39.604342,121310920.59
2014/10/27,39.850714,53388833.64
2014/10/28,40.255468,233529730.04
2014/10/29,40.378657,369278037.63
2014/10/30,40.69542,267156315.16
2014/10/31,41.179364,347031113.31
2014/11/03,41.601718,550126162.97
2014/11/04,41.362472,231218015.46
2014/11/05,41.689764,492900167.94
2014/11/06,42.238198,667854164.41
2014/11/07,42.362037,490453615.27
2014/11/10,42.193968,462616088.78
2014/11/11,41.397857,613255766.41
2014/11/12,41.618998,454031125.01
2014/11/13,41.795912,183622852.2
2014/11/14,42.247043,160157206.53
2014/11/18,41.070565,702690250.73
2014/11/19,41.123638,421917401.88
2014/11/20,41.150176,187647080.3
2014/11/21,41.238632,215115599.91
2014/11/24,40.990956,291284173.65
2014/11/25,40.778657,564653689.97
2014/11/26,40.645971,255785132.03
2014/11/27,40.778657,52516802.81
2014/11/28,41.380166,156470159.02
2014/12/01,40.734429,468406238.49
2014/12/02,40.327527,341140251.56
2014/12/03,40.283299,734902015.24
2014/12/04,39.841013,390433925.03
2014/12/05,39.504876,116895291.8
2014/12/08,39.151049,108477410.58
2014/12/09,38.346091,86934773.49
2014/12/10,38.248788,264884637.94
2014/12/11,37.656127,133704405.71
2014/12/15,36.780402,344266303.9
2014/12/16,35.975444,780609648.18
2014/12/17,36.851168,1071327416.81
2014/12/18,37.992262,355822106.02
2014/12/19,37.452677,311504574.59
2014/12/22,36.992699,217774943.63
2014/12/23,37.036929,214258669.23
2014/12/24,37.311146,54727607.02
2014/12/26,36.62118,36067625.89
2014/12/29,37.399601,85007825.61
2014/12/30,37.240378,66523226.74
2014/12/31,38.461085,151999195.45
2015/01/02,37.886114,113812844.21
2015/01/05,37.496904,140058815.43
2015/01/06,38.478777,133877224.08
2015/01/07,39.168742,284615596.77
2015/01/08,38.682228,75947439.69
2015/01/09,38.009956,711366064.15
2015/01/12,37.107694,144456527.78
2015/01/13,36.709636,172250887.15
2015/01/14,37.939189,352820331.34
2015/01/15,38.372628,253633286.67
2015/01/16,39.027208,122267767.97
2015/01/19,38.938753,9665918.83
2015/01/20,38.699919,129507805.86
2015/01/21,39.133359,148138585.06
2015/01/22,39.814476,127111880.59
2015/01/23,40.194841,201778639.68
2015/01/26,39.84986,60458106.99
2015/01/27,39.752556,50900351.38
2015/01/28,39.540262,130100726.31
2015/01/29,39.451802,126453514.14
2015/01/30,39.982543,338545607.31
2015/02/03,40.539824,387599985.02
2015/02/04,40.769812,222593576.43
2015/02/05,40.00908,190812544.02
2015/02/06,38.850296,268403996.66
2015/02/09,38.646846,150679903.25
2015/02/10,38.646846,121012353.79
2015/02/11,39.057455,222853869.62
2015/02/12,39.567366,129892698.35
2015/02/13,39.495801,123352666.06
2015/02/16,39.558421,109229015.03
2015/02/17,39.674717,42319064.44
2015/02/18,39.272156,146780130.47
2015/02/19,39.397396,456381225.09
2015/02/20,39.164804,51698552.76
2015/02/23,39.263207,160868769.31
2015/02/24,39.039563,151151850.75
2015/02/25,38.654892,371768082.13
2015/02/26,37.948173,482032787.61
2015/02/27,37.509828,304449607.01
2015/03/02,37.581394,493572683.38
2015/03/03,38.118143,401994178.8
2015/03/04,37.644015,223633780.71
2015/03/05,37.48299,394597869.21
2015/03/06,37.617179,438863799.28
2015/03/09,36.999918,291822239.0
2015/03/10,36.34687,515800242.58
2015/03/11,36.239523,652347693.84
2015/03/12,36.311089,233931151.5
2015/03/13,36.13217,713931931.88
2015/03/17,35.62226,698472424.25
2015/03/18,36.713651,1165479095.34
2015/03/19,36.704705,358616228.62
2015/03/20,36.767325,539608226.71
2015/03/23,37.062539,156929564.55
2015/03/24,37.044644,266223050.32
2015/03/25,36.66892,418293266.68
2015/03/26,36.11428,201821428.82
2015/03/27,36.078498,506678350.41
2015/03/30,35.649096,343028697.47
2015/03/31,36.150064,185568698.96
2015/04/01,36.498951,147695228.37
2015/04/06,36.579463,259527678.9
2015/04/07,36.409493,244602818.23
2015/04/08,36.087443,236258457.17
2015/04/09,36.069551,341714032.1
2015/04/10,36.203738,183232319.09
2015/04/13,36.445276,199359127.3
2015/04/14,36.498951,221225324.72
2015/04/15,35.836959,525139729.09
2015/04/16,36.194792,329752027.86
2015/04/17,36.382655,288076763.96
2015/04/20,36.454221,174472296.2
2015/04/21,36.829943,256665272.25
2015/04/22,36.561571,202275625.15
2015/04/23,36.99097,209712682.59
2015/04/24,36.248468,307297472.8
2015/04/27,35.783285,214305960.67
2015/04/28,35.62226,241107082.7
2015/04/29,34.61138,326669909.53
2015/04/30,34.244603,295559337.74
2015/05/04,34.65611,146167121.08
2015/05/05,35.810121,1565647255.85
2015/05/06,35.459036,571807246.52
2015/05/07,35.279133,263750127.0
2015/05/08,35.216167,350855612.57
2015/05/11,35.522003,184763600.06
2015/05/12,35.387076,764147315.49
2015/05/13,35.243151,131859695.16
2015/05/14,35.207171,85977824.52
2015/05/15,35.405065,435182520.81
2015/05/18,35.513008,123497449.0
2015/05/19,35.162197,178849912.47
2015/05/20,35.099229,122607414.02
2015/05/21,35.261143,127179860.4
2015/05/22,35.279133,189641510.3
2015/05/25,35.261143,7728754.67
2015/05/26,35.270138,96963639.27
2015/05/27,35.000281,198509371.34
2015/05/28,35.090235,120849273.04
2015/05/29,35.333104,288146498.53
2015/06/01,35.045258,162944375.15
2015/06/02,34.955305,212965110.06
2015/06/03,34.640474,247037112.93
2015/06/04,34.244685,368615877.46
2015/06/05,34.316646,436979143.42
2015/06/08,33.749951,393809204.92
2015/06/09,33.740956,88157294.51
2015/06/10,33.309186,559225975.61
2015/06/11,33.309186,153803957.47
2015/06/12,33.120288,247631007.66
2015/06/15,33.084306,135746360.72
2015/06/16,33.255216,302504331.16
2015/06/17,33.570047,309947316.0
2015/06/18,33.99282,208357457.36
2015/06/19,33.677989,239921788.41
2015/06/22,33.399137,451566139.39
2015/06/23,33.102297,305849911.97
2015/06/24,32.841436,901869336.86
2015/06/25,32.787464,349862446.78
2015/06/26,33.039331,140938491.07
2015/06/29,32.733493,429538879.44
2015/06/30,33.561053,435663493.36
2015/07/01,33.857893,326194820.53
2015/07/02,34.154734,497975248.49
2015/07/03,34.640474,58991003.96
2015/07/06,34.244685,460476065.04
2015/07/07,34.253681,617030744.1
2015/07/08,34.451575,89098735.94
2015/07/09,34.433584,53737504.8
2015/07/10,34.352627,74093092.53
2015/07/13,34.505548,66102294.36
2015/07/14,34.622484,258035576.16
2015/07/15,34.937315,154550218.46
2015/07/16,35.018273,96704837.93
2015/07/17,35.045258,101152649.06
2015/07/20,34.883343,66126800.31
2015/07/21,34.946311,100639061.46
2015/07/22,34.68545,85850817.74
2015/07/23,34.316646,260752419.46
2015/07/24,34.955305,167567168.78
2015/07/27,34.271671,121591492.49
2015/07/28,34.172725,364583527.51
2015/07/29,34.784396,90547700.4
2015/07/30,34.649469,214439390.38
2015/07/31,34.811383,210130110.04
2015/08/03,34.775402,48498134.66
2015/08/04,34.949099,74443953.74
2015/08/05,34.441672,193222337.72
2015/08/06,33.879878,92620735.75
2015/08/07,33.952366,85915618.98
2015/08/10,33.934244,46475770.28
2015/08/11,33.852693,364532457.34
2015/08/12,33.571795,118024829.33
2015/08/13,33.463062,178483696.33
2015/08/14,33.997673,266083032.38
2015/08/17,33.463062,84147870.48
2015/08/18,33.472121,138236312.43
2015/08/19,33.408693,94958687.92
2015/08/20,32.919388,126622574.11
2015/08/21,32.058572,281597949.11
2015/08/24,31.650819,304053794.34
2015/08/25,31.542085,414125375.73
2015/08/26,31.089022,320480056.99
2015/08/27,32.312286,428945017.54
2015/08/28,32.647552,180096055.72
2015/08/31,32.520694,486579582.49
2015/09/01,32.430084,204061408.48
2015/09/02,32.176368,116473952.95
2015/09/03,32.239797,81848836.47
2015/09/04,32.085755,102258666.19
2015/09/07,31.786737,18076583.15
2015/09/08,31.795799,62178894.43
2015/09/09,31.723308,216850897.67
2015/09/10,31.977023,857123304.47
2015/09/11,33.127798,449559221.23
2015/09/14,33.290898,92999698.04
2015/09/15,33.182163,95866317.4
2015/09/17,33.08249,204351847.1
2015/09/18,33.327143,179954518.78
2015/09/21,33.272776,187459604.2
2015/09/22,33.381512,56878261.16
2015/09/23,33.164041,135661783.76
2015/09/24,31.560206,144524925.67
2015/09/25,31.315554,134013848.07
2015/09/28,31.324614,150764557.13
2015/09/29,31.415228,807993507.73
2015/09/30,31.632696,184488774.37
2015/10/01,31.215879,96981339.95
2015/10/02,31.306492,134043672.84
2015/10/05,31.995144,269135174.47
2015/10/06,32.928449,353298836.74
2015/10/07,33.073429,204914201.61
2015/10/08,33.218408,137565752.23
2015/10/09,33.725836,97548436.53
2015/10/12,32.846898,158143376.12
2015/10/13,33.327143,97982442.37
2015/10/14,32.946573,67329949.97
2015/10/15,32.475389,171268365.94
2015/10/16,32.556941,83040586.52
2015/10/19,32.910328,89628307.32
2015/10/20,32.892206,101793299.77
2015/10/21,33.444939,123722602.45
2015/10/22,32.946573,130649477.3
2015/10/23,32.828776,144903572.14
2015/10/26,33.290898,102738373.75
2015/10/27,33.29996,83107944.96
2015/10/28,33.272776,100176866.78
2015/10/29,32.883144,75173933.27
2015/10/30,32.874083,205603674.9
2015/11/03,32.493511,129957399.7
2015/11/04,32.826306,125117872.02
2015/11/05,32.230298,67738951.38
2015/11/06,32.477869,154574945.06
2015/11/09,32.092756,271098811.62
2015/11/10,32.001062,63772572.76
2015/11/11,32.138604,84260681.72
2015/11/12,31.991895,84540911.36
2015/11/13,31.817675,128222869.34
2015/11/17,33.064709,188986945.84
2015/11/18,33.504839,185663559.49
2015/11/19,34.366759,292877649.26
2015/11/20,34.852733,142252172.08
2015/11/23,34.559314,54393637.99
2015/11/24,35.34788,543075282.51
2015/11/25,35.274524,225580166.33
2015/11/26,35.036122,33419029.09
2015/11/27,35.457911,100969844.58
2015/11/30,35.311202,932611778.49
2015/12/01,34.779379,103214039.3
2015/12/02,33.752411,107344876.28
2015/12/03,33.367298,104535480.48
2015/12/04,33.596532,68925380.48
2015/12/07,33.523176,81000225.46
2015/12/08,33.514008,127710553.24
2015/12/09,33.90829,139837868.82
2015/12/10,34.33008,118830044.9
2015/12/11,33.816597,149904548.22
2015/12/14,34.091678,190561355.18
2015/12/15,33.963307,272791671.26
2015/12/16,34.412606,244674592.59
2015/12/17,34.375926,241247229.51
2015/12/18,34.779379,649550373.44
2015/12/21,34.476791,82149616.49
2015/12/22,34.641839,405544956.96
2015/12/23,34.861903,63885862.27
2015/12/24,34.797718,15051512.92
2015/12/28,34.935257,50200432.44
2015/12/29,34.550145,70383634.55
2015/12/30,34.385096,32136892.19
2015/12/31,34.834396,26379406.83
2016/01/04,35.283696,226983110.53
2016/01/05,35.577114,348678667.53
2016/01/06,34.678515,197440228.12
2016/01/07,34.128355,100414636.96
2016/01/08,34.385096,150643002.15
2016/01/11,33.807427,147946176.63
2016/01/12,33.321452,280731184.22
2016/01/13,33.128894,114511065.66
2016/01/14,32.798798,404013406.59
2016/01/15,31.845184,102081444.19
2016/01/18,32.762122,56423580.31
2016/01/19,32.560394,464705080.46
2016/01/20,32.083588,509933717.34
2016/01/21,32.111096,151757539.4
2016/01/22,32.450363,105615283.79
2016/01/25,32.285314,83812716.92
2016/01/26,32.294482,243545863.73
2016/01/27,32.101927,277843174.14
2016/01/28,32.101927,302851771.96
2016/01/29,33.33979,244794768.53
2016/02/02,33.220588,399408648.56
2016/02/03,32.982185,364496700.39
2016/02/04,33.229758,338284751.81
2016/02/05,33.312281,263194368.82
2016/02/08,33.349194,75239424.51
2016/02/09,32.47501,255561641.06
2016/02/10,32.856303,70627454.22
2016/02/11,32.53081,312075622.28
2016/02/12,32.57731,227180755.24
2016/02/15,32.837703,22831358.95
2016/02/16,32.595908,111587210.37
2016/02/17,33.125998,250356370.6
2016/02/18,32.437812,163601608.19
2016/02/19,32.800503,142690490.46
2016/02/22,33.339894,168870174.5
2016/02/23,33.358494,127826428.8
2016/02/24,33.674688,298674748.55
2016/02/25,34.12108,239285899.6
2016/02/26,34.334977,319716506.05
2016/02/29,35.181262,551538862.09
2016/03/01,35.199862,387229255.23
2016/03/02,35.227761,481774652.65
2016/03/03,35.190562,108637386.26
2016/03/04,35.051064,570600622.19
2016/03/07,35.190562,351054425.01
2016/03/08,34.967364,168663893.91
2016/03/09,34.493073,403548037.49
2016/03/10,34.725569,122842985.96
2016/03/11,35.497455,605295724.44
2016/03/14,35.134765,88941116.99
2016/03/15,34.874367,134161523.0
2016/03/16,35.25566,124433263.31
2016/03/17,36.027545,361994978.4
2016/03/18,36.120544,536035048.13
2016/03/22,36.632035,603327123.79
2016/03/23,36.604135,171983854.86
2016/03/28,36.780831,693954553.91
2016/03/29,37.217924,414338062.52
2016/03/30,37.013329,1140359682.24
2016/03/31,37.348122,418434535.91
2016/04/01,37.636417,203405952.5
2016/04/04,37.338823,133046367.07
2016/04/05,36.855232,303758606.53
2016/04/06,36.371641,284347728.14
2016/04/07,36.808732,110111476.97
2016/04/08,36.966829,118793057.54
2016/04/11,37.217924,70683698.83
2016/04/12,37.162126,450892092.84
2016/04/13,37.562018,252630979.77
2016/04/14,37.645717,424667129.19
2016/04/15,37.320222,97197031.27
2016/04/18,37.441121,50353553.09
2016/04/19,37.283022,86627337.04
2016/04/20,37.152826,343220344.77
2016/04/21,37.534118,90551263.42
2016/04/22,37.617818,250707100.22
2016/04/25,37.524819,310890116.25
2016/04/26,37.571318,56397716.99
2016/04/27,38.780297,109511260.74
2016/04/28,37.655017,204611330.93
2016/04/29,38.092108,341336681.13
2016/05/02,37.906111,37736997.23
2016/05/03,37.692216,1491463859.82
2016/05/04,37.619706,2160920660.3
2016/05/05,37.265681,89927238.86
2016/05/06,37.619706,204490498.69
2016/05/09,37.368162,750990009.93
2016/05/10,37.694237,339409134.29
2016/05/11,37.163202,111710074.83
2016/05/12,36.920973,192197492.2
2016/05/13,37.368162,152934851.88
2016/05/16,37.34953,110234355.04
2016/05/17,37.2191,172425502.95
2016/05/18,36.184977,176774426.95
2016/05/19,36.119763,111224554.86
2016/05/20,36.566951,261399704.88
2016/05/23,36.371305,220588739.29
2016/05/24,36.734646,238706131.58
2016/05/25,37.414745,292240376.32
2016/05/26,36.445838,207520608.61
2016/05/27,37.200467,343216922.54
2016/05/30,36.948923,35657194.57
2016/05/31,37.228417,520855397.2
2016/06/01,36.501735,252389146.29
2016/06/02,36.175661,157470671.26
2016/06/03,36.641482,141186919.93
2016/06/06,37.284314,78720146.96
2016/06/07,37.405429,129730752.98
2016/06/08,37.526543,224026157.23
2016/06/09,37.247049,516179268.57
2016/06/10,36.911658,76963058.1
2016/06/13,37.023455,204305800.49
2016/06/14,37.11662,123129144.55
2016/06/15,36.883709,166941320.88
2016/06/16,36.948923,227969013.33
2016/06/17,36.818493,190145990.82
2016/06/20,36.799863,110332308.91
2016/06/21,36.771912,181717097.59
2016/06/22,36.799863,133898243.43
2016/06/23,36.585584,175959721.51
2016/06/24,36.268824,92272880.57
2016/06/27,35.952066,163943463.03
2016/06/28,35.737788,132982471.37
2016/06/29,36.212927,106300730.29
2016/06/30,36.20361,148195182.61
2016/07/01,36.240877,91041879.9
2016/07/04,36.184977,25549454.75
2016/07/05,36.04523,251089564.39
2016/07/06,36.343358,126035272.87
2016/07/07,35.9707,138316081.1
2016/07/08,36.436521,158177325.69
2016/07/11,36.520368,526736263.02
2016/07/12,36.483102,1099435073.07
2016/07/13,36.408571,138001529.64
2016/07/14,36.492418,450701816.95
2016/07/15,36.352674,169445013.62
2016/07/18,36.492418,102020204.05
2016/07/19,36.511052,442930496.22
2016/07/20,36.445838,367351920.06
2016/07/21,36.427204,432127973.43
2016/07/22,36.46447,142228598.76
2016/07/25,36.361989,120303871.74
2016/07/26,35.849586,96000677.92
2016/07/27,35.579408,102682165.67
2016/07/28,35.681892,151890861.65
2016/07/29,35.625993,194455868.41
2016/08/01,35.821636,1545348841.7
2016/08/02,35.60736,119191054.35
2016/08/03,35.793688,949340460.12
2016/08/04,36.171556,87863704.14
2016/08/05,35.945542,149716588.65
2016/08/08,36.567079,120257377.67
2016/08/09,36.501158,166835691.59
2016/08/10,36.312815,119302620.85
2016/08/11,36.416404,172235107.71
2016/08/12,36.444655,449646620.89
2016/08/15,36.303396,208476853.09
2016/08/16,36.293979,98027982.9
2016/08/17,36.096219,157610423.25
2016/08/18,36.011465,158800641.68
2016/08/19,35.672443,118186446.16
2016/08/22,35.663026,224954467.5
2016/08/23,34.937899,45511503.47
2016/08/24,34.561211,104102256.79
2016/08/25,34.645965,93183301.42
2016/08/26,34.485872,169936293.17
2016/08/29,34.514124,279188170.28
2016/08/30,34.438785,113350638.53
2016/08/31,34.241025,287716658.17
2016/09/01,33.996177,138417669.65
2016/09/02,34.636548,270802442.26
2016/09/05,34.372866,34910919.72
2016/09/06,34.532959,146345716.98
2016/09/07,34.015012,167483515.0
2016/09/08,33.497065,155367630.81
2016/09/09,33.732496,78479977.86
2016/09/12,34.15627,162029731.54
2016/09/13,33.741911,217259620.67
2016/09/14,33.365223,178382589.09
2016/09/15,34.15627,317142781.37
2016/09/19,34.015012,162126346.66
2016/09/20,34.674217,274132139.9
2016/09/21,33.770163,296367582.69
2016/09/22,33.958507,347143506.95
2016/09/23,33.628905,308965013.89
2016/09/26,33.280468,256345947.04
2016/09/27,33.892588,787916663.89
2016/09/28,33.873752,456252658.55
2016/09/29,33.54415,187298054.73
2016/09/30,33.355806,161517409.81
2016/10/03,33.525315,228286827.67
2016/10/04,33.836084,92630845.57
2016/10/05,33.836084,157757332.26
2016/10/06,33.760747,255458026.12
2016/10/07,33.723077,55080418.53
2016/10/10,33.77958,126810191.88
2016/10/11,33.186296,349788588.96
2016/10/12,33.534733,193798308.43
2016/10/13,33.478228,160401667.47
2016/10/14,33.478228,125782310.15
2016/10/17,33.440561,223900945.62
2016/10/18,33.704244,271317465.89
2016/10/19,33.798415,306798834.02
2016/10/20,34.165687,270792221.81
2016/10/21,34.043261,108604977.92
2016/10/24,34.363448,291581493.46
2016/10/25,34.231608,172430098.2
2016/10/26,33.911422,93359107.35
2016/10/27,34.071515,87076007.08
2016/10/28,33.94909,141077028.91
2016/10/31,33.967925,229001386.05
2016/11/01,32.658932,307617565.76
2016/11/03,33.271051,335152419.13
2016/11/04,33.501027,166212664.44
2016/11/07,34.596142,271715600.36
2016/11/08,33.872413,289682022.53
2016/11/09,33.196298,425882621.27
2016/11/10,29.682405,476768180.79
2016/11/11,28.330174,478481473.82
2016/11/14,28.292084,344442069.17
2016/11/15,28.625379,242354867.01
2016/11/16,28.777743,315980936.53
2016/11/17,29.168176,317819306.48
2016/11/18,28.968199,346003666.56
2016/11/22,29.539564,177664505.69
2016/11/23,29.539564,416526146.03
2016/11/24,29.606222,25061960.07
2016/11/25,29.91095,65499285.27
2016/11/28,29.663359,230576882.12
2016/11/29,29.996655,324021930.52
2016/11/30,30.253768,515303595.64
2016/12/01,29.863337,224450211.31
2016/12/02,30.044268,218606208.53
2016/12/05,30.225201,592029959.14
2016/12/06,30.263292,184163855.85
2016/12/07,30.701338,315479048.06
2016/12/08,31.739318,221103316.79
2016/12/09,31.339363,417735521.48
2016/12/13,31.472681,406186629.81
2016/12/14,31.196521,426517748.12
2016/12/15,30.234723,213534237.39
2016/12/16,30.615633,352976691.94
2016/12/19,30.520406,129028076.69
2016/12/20,30.120452,471432909.52
2016/12/21,29.872859,236912687.75
2016/12/22,29.863337,763750528.07
2016/12/23,29.76811,543789803.65
2016/12/26,30.044268,2285563.39
2016/12/27,29.987133,29813155.46
2016/12/28,29.891905,39592695.09
2016/12/29,30.101406,55097696.39
2016/12/30,30.244246,50008160.71
2017/01/02,30.253768,1612890.9
2017/01/03,30.691816,115563661.56
2017/01/04,29.91095,187132136.37
2017/01/05,29.139608,200646243.94
2017/01/06,28.434924,214809690.25
2017/01/09,27.635014,187916028.23
2017/01/10,27.530264,253041711.1
2017/01/11,26.892239,159007146.7
2017/01/12,27.225536,150780316.44
2017/01/13,27.663582,184408805.76
2017/01/16,27.663582,41116318.21
2017/01/17,27.615969,172536137.95
2017/01/18,27.834991,93287765.6
2017/01/19,27.720718,145137435.22
2017/01/20,28.006401,158629062.1
2017/01/23,28.777743,198454833.05
2017/01/24,28.958675,287208247.63
2017/01/25,29.330062,154287108.67
2017/01/26,28.101629,364792858.99
2017/01/27,28.739652,264439331.46
2017/01/30,28.577766,206258934.11
2017/01/31,28.396834,269630457.8
2017/02/01,28.292084,118335869.93
2017/02/02,28.644425,204957788.22
2017/02/03,29.256347,255033853.48
2017/02/07,28.520095,421980753.97
2017/02/08,28.646033,209209981.74
2017/02/09,28.888222,2178807554.16
2017/02/10,28.907596,1994155144.56
2017/02/13,28.655719,851932737.64
2017/02/14,27.94853,153265445.21
2017/02/15,27.851656,143033742.17
2017/02/16,28.093844,276328396.84
2017/02/17,27.841968,141677671.78
2017/02/20,28.084156,65594416.67
2017/02/21,28.636346,324381733.81
2017/02/22,28.491033,674569351.62
2017/02/23,28.30697,259772893.57
2017/02/24,28.268219,308972028.97
2017/02/27,27.94853,116340738.95
2017/02/28,28.151968,265787360.67
2017/03/01,28.46197,229613979.66
2017/03/02,28.326344,138116670.07
2017/03/03,28.30697,166682458.12
2017/03/06,28.471657,156718820.95
2017/03/07,28.529783,231498913.92
2017/03/08,28.365095,332434948.9
2017/03/09,28.384469,89534779.5
2017/03/10,28.985097,672626856.18
2017/03/13,29.382286,183036268.57
2017/03/14,29.13041,320355237.07
2017/03/15,29.236973,322177093.17
2017/03/16,29.566348,500132389.74
2017/03/17,29.701974,1457823597.76
2017/03/21,30.263851,315519567.5
2017/03/22,30.118538,246284101.07
2017/03/23,31.087291,227258444.29
2017/03/24,30.835415,284454693.25
2017/03/27,30.699789,229171480.57
2017/03/28,30.990415,120908351.28
2017/03/29,31.000103,232938114.12
2017/03/30,31.135729,157342750.3
2017/03/31,31.077604,350066649.9
2017/04/03,30.980728,180023310.09
2017/04/04,31.019478,191851983.65
2017/04/05,31.658856,336772080.16
2017/04/06,31.503855,173233989.3
2017/04/07,31.009792,331510601.79
2017/04/10,31.048541,79905297.98
2017/04/11,31.000103,92209514.41
2017/04/12,30.54479,248211072.84
2017/04/17,30.525415,118029999.95
2017/04/18,30.506039,497968989.59
2017/04/19,30.525415,383896572.17
2017/04/20,30.971041,433629272.14
2017/04/21,31.048541,439288301.8
2017/04/24,31.629793,211412148.53
2017/04/25,31.678231,418859219.02
2017/04/26,31.436042,279821446.61
2017/04/27,31.687918,106611080.23
2017/04/28,31.852606,208581986.29
2017/05/02,31.804169,149805799.97
2017/05/03,31.765418,59637951.4
2017/05/04,31.44573,180210254.1
2017/05/05,31.581354,181359844.19
2017/05/08,31.968857,229342475.98
2017/05/09,32.172295,192903828.74
2017/05/10,32.46292,162525137.34
2017/05/11,32.472608,140836700.33
2017/05/12,32.288545,142702707.53
2017/05/15,32.530733,87668730.17
2017/05/16,32.656672,103634017.83
2017/05/17,33.082923,225350864.64
2017/05/18,33.460736,223666655.73
2017/05/19,32.947297,525509325.37
2017/05/22,32.046356,473113016.46
2017/05/23,32.472608,317938989.16
2017/05/24,32.676046,126126595.54
2017/05/25,32.608233,156517099.09
